feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S63	0.372610347827088	2.41784347306927e-05	0.000234483592873416	0.0101877368941777	0.0118789410010347	0.142823742242228	0.0366503356120113	0.0193547161301066	0.014586959384407	0.0132776728106389	6.85895884367186e-05	1.22650498428794e-06	0.0149671187451641	0	0	0.00084795294052571	0.00293873742583465	0	0.0718885866004158	0	0	0	4.83969117611405e-05	1.05262294875868e-05	0.0113629180386661	0.00322702031458011	0.0326912194407225	0.00936855679199565	0.000153839495008123	0	0	0.0133935197147262	0	0.0191882243875548	0.00690605289641114	0	0	0	0.00536971008461503	0.00174699370990007	0	0.00250246858337263	0.00779087454562381	0	0	0.0427044231411925	0	0.00887786372504327	0.00424714002956003	0.00354497270675879	0	0	0.00713698319514603	0.000140590526737658	0.00216613057248308	0.0171547240167968	0.00482162814658569	0.000879537976863546	0	0.00573509456714338	0.00044663940224594	0	0	0	0.00613378088924238	0	0	0	0	0	0	0.000638383767076612	0	0	0.0163713042644816	0	0.000376590590836026	0.00727475240986598	0.000805001263951749	0.000981853587374176	0	0	0.000473706805836901	0.0114808242550747	0	0.00234908795767654	0	0	0.00437831250082207	0	0	0	0.000296218674718506	0	0.000649681496667967	0.000462263183130567	0	0	0	9.28740859973323e-05
S64	0.0610884997671035	0.0141224423758642	0	0.013956827776591	0.000260027986312232	0.0927546586765539	0.0435712708214775	0.0252099079502967	0.0555437671063063	0.00896223680072016	0.0111473179650651	0.00141282724079812	0.00378958612863426	0	0	0	4.62730399321811e-06	0.000700954326610925	0.0275657842806395	0	0.0146163287928908	5.1892615845494e-05	0	0	0.0281827044067981	0.00208231322785851	0.00312092059531282	0.00309540110350279	0.0558359067838569	0.0053704048173981	0.0382871288808333	0.00246397251893077	0.000415604824201822	0.00562148218231528	0.0140780175943104	1.90410596757103e-05	0.00910505856606475	0.0396060353133138	0.00480189365599101	0.00573866238618359	0.016689737913198	0.000566180800049294	0.0543005190586511	0.00183724401543002	0	0.00485200277969876	0.0230710379582486	0.0103601651163416	0.0296122387160325	0.00759812300373436	0	0	0.00823453064110069	6.90056398814095e-05	0	0	0.00782627264421983	0	0.032655715485869	0.04055789125813	0.00800177988002268	0	0	0.0579900254967052	0.0104410592879649	0	0.00266602108706781	0	0	0	0	0	0	0	0.000299136003247389	0	0.00029837120555383	0.00364802603620541	0.0229575592612357	0.000361018211902604	0	0	0.000139029723862947	0.000970970381269231	0	0.00458625993286059	0	0.0016889614243649	0.00358275119714921	0	0	0	6.06212348969314e-05	0	0.00219823888274008	0.000652998208511181	0.00099060055142062	0	0	0.00072396445444345
S65	7.18515161776628e-05	0.26565697398159	0.00157582289136933	0.00469098362386518	0.0167800277747894	0.0416062538504947	0.0558863966219237	0.0115803881051891	0.013670729577558	0.00111059039614185	0.0076622454471797	0.000464398558677368	0	0.000110031812024191	0	3.22292206612139e-05	0	0.00509366816287635	0.000727516100540164	0.000281262751142847	0.00154637694893757	0.000176698160868555	1.0568161625169e-05	0	0.00610800478661858	0.000285005008151516	0.0029043200651893	0.000466638871320805	0.018983640529311	0.00603679553003387	0.0700927303541491	0.0224036973343332	0	0.0031951405990039	0.00292968282484964	0.000320525793298213	0.0112100610826286	0	0.00559547572876112	0.00848500201396597	0.00613205279827265	0.00244480436743111	0.00125772106660362	0.0258789715810714	0.00383925801324103	6.32328493627748e-05	0	0.0039339376523525	0.000556437666254351	0.000145602386369963	0	0	0.0277224484977198	0.000149454614883276	0	0	0.00261532235518283	0	0.0530130959603074	0.00395564348186477	0.000455785708126731	0	5.47610556694151e-06	0	0.000648171757135744	0	0.00547462822856767	0	0.00706757036690343	0	0	0	0	0	0.000357978849402231	0.00113328111314166	0.00202115460073102	0.00122949960094437	0.00667056919625064	0	0	0	0.000212192984841136	0.00552215705782702	0	0.00288855309172794	0	0	0.000848861985367912	0	0	0.00806822308168611	0.000661719010391024	0	0.00112601786167838	0.000196849047544792	0.00168352031510944	0	0	0.000348395952859164
S66	0.00122036708425735	0	3.69717604065323e-05	0.0161496492456463	0.0846434419198717	0	0.368609259341196	0.0083454303645816	0.0589748345950394	0.0168499482372497	4.93165283233247e-05	0	0.0105552808221255	0.00107246176708241	0	0.00424161078479771	0	0	0	0.00143977540046762	0	0	0	0.145299763882448	0.0156824759532781	0.0138028125751245	0.00486881343110345	0.0185905130969734	0.00875026508302449	0	0	0.000910718533477078	0	0	0.00406160746041854	0.0073314569768925	0	0	0.0123757744324268	0.0766841597562077	0	0.00275898514441911	0.00116988603937874	0	0	7.28141506959672e-05	0	0.00888492311430829	0.00201692193016574	0.000584073405019369	0	0.00458599707548814	0	0.00189181212179471	0	0	0.0087213787763599	0	0	0	0.00099403355526241	0	0	0	0	0.00204887620849823	0.0130583572099995	0	0	0	0	0.00716253722611877	0	0	0.00102987860152208	0.000630670828744392	0.00373878378399361	0	0.00236833635275169	0.000288137120936851	0	0	0.00819157118807621	0	0	0	0	0.00479619710782903	0.00111611996703296	0.00101284715727468	0	0	0.00204431448363613	0	0.00131391276011495	0	0.0020144749231957	0	0	0.000596585376848923
S67	0.00549078855677195	5.36425160220852e-05	0.0195027068373973	0	0.10740787363296	0.0329044059178163	0.0753788917381317	0	0.0228295001261331	0.000820990999213379	0.0101657286930872	0	0	8.12821977116619e-05	0	0.00777817508191568	0.0105867503501404	0	0	0	0.000544035531463293	0.0230646955049526	0	0.0196206707561675	0.0345534094708984	0.0243959675648816	0	0	0	0.0545670814219265	0	0.00340939470345187	0	5.61861214493212e-06	0.00375628176143577	0.000942887179290233	0	0	0.0357665536198884	0.0067075779257327	0	0.0873615325874968	0.00102887789299153	0.0913338540505752	0.0715517980262204	0.00219943781392446	0.00274494785156438	5.6576744526341e-06	0.00738179966960099	0.00129594012171484	0.00162864610419728	0	0.00778777745776533	0.00703076911705454	0.000755437964352764	0	0.0442108732501096	0	0	0	0	0	0	0	0	0	0	0	0.01155899129048	0	0	0.00139891545299658	0	0	0.00604002523551792	0	0.00294630307194597	0	0.0108204843362934	0.00268692115870591	0.000343165309236784	0	0.000154684150312456	0	0.00232445101832095	0.00547904621124331	0	0.00459346214374259	0.0030787909593781	3.00524237407049e-05	0	0	0.00131135595063392	0	0	0.00111167689468917	0.00761285590094195	0.000170584776490328	0	0
S68	0.00318820458356127	1.07894082344218e-05	0	0	0.20676985688041	0.0576420696900728	0.243290812974034	0.0352846732957115	0.0285570238816283	0.0128449244952667	0.0159185477473224	0.000320271677629241	0	1.88254928707113e-05	0	0.00106687371468803	0	0	0.00058399690623851	0	0.00639921416262979	0.00551382353221441	0.15807465385728	0	0.00787888239635982	0.00019323143563991	0.000539810942598546	0	0.00134425253152275	0.00166641955999777	0	0.0505247870014185	0	0.00151230112478676	0.000628472351059543	0.00375677156902792	0.00173450312179673	0	0.000907126182192133	0.000273303883880575	0.0101781937175268	0.000570204722472807	0.00282884360680541	7.94150950823728e-06	0	0.0016600751117884	0.0187111021796191	0.00345289533432447	0.0203641542088732	0.00477731221970484	0	0	0.00813482393223886	0	0	0	0.00412608938085436	0.00106827822458048	5.30709967215576e-06	0.0142303884701454	0.000191067536499658	0	0	0	0.000450528263606556	0	1.09781068754526e-06	0	0	0	0.0210203125082734	0.000418692595680251	0	0	0.000534976942005358	0.000902042247633577	0.000602606556680451	0	0.0057733867742791	0.000204999751336663	0	0	0.00215148520208765	2.25808893643239e-05	0	0.00515034422668497	0.00678167784103195	0	0.000685358064171877	0	0	0	7.81660659294825e-05	0	0.000468147634998852	0	1.26253466230959e-05	0	0	0.000495297232556255
S69	0.00230187034901032	0	0	0.00919686956979706	0.14729555624288	0.00796717834501647	0.0372303178578276	0.073229001046176	0.146480754911404	0.179782046012763	0	0	0.0131956400305064	1.2732969586531e-05	0	0	0.00021849068828325	0	0.00499022709972837	0	0	0.0144118651549786	0.000969798552050112	0	0.00504122876508308	0.00816245926366588	0.00368168604568228	0.00461810775041791	0.000105892688279764	0	0	0.029872349221446	0	0	0.00597696302376222	0.0258340317515687	0	0	0.000444664069458564	0.000238554569176299	0	0.000421451795395593	0.0204562630113776	0	0	0.000997407748686293	0.0165352851121973	0.000847019773372221	2.80619294157943e-05	0.00364195209681611	0	0	0.00203684455050133	2.99226556521372e-05	0.0149050593401386	0.101910181177	0.00267703858427669	0	0	0.011817991524214	0.000143905848931071	0	0	0	0.00707551550439437	0	0	0	0	0.00076526378668918	0.000287191084124435	7.83059056561307e-05	0	0	1.22695318329416e-05	0.00012190842776363	0.000463836265106982	0	3.64627865954589e-06	0.000329527048631721	0	0	0.000157721123606038	0	0	0.00556797823865603	9.88445760039828e-05	0	0.00144076825876879	0	0	0	0.000145341393717913	1.88245995989819e-05	0.000109496608304972	0.0014498445290471	0.00180611303963766	0	0	9.76063840401019e-05
S70	0.000706607868370351	1.52237610348485e-05	0.0033429864578851	0.0417264755699777	0.280415765610889	0.00108700870373331	0.0342066244127158	0.144333097926087	0.0167384552284631	0.0334804480666602	0.00438973802046599	0.00244459290646192	4.96232076689272e-05	1.60139070345003e-05	0	0.00200708931084669	0.012048348009884	0.00631268184403242	0.0142413569395541	0	0.0228399370237603	0.00146227729452945	3.65090901177314e-05	0	0.0171099756784977	0.00192517868116824	0.0174788177389629	0.00177537659055875	0.0350060407307551	0.00164518696399293	0	0.000478045831046	0	0.00203644965548182	0.00543851058239819	0.000881458345981647	0	0	0.000444013778151927	0	0.0705828782581107	0.000941759249112536	0.00613831037923604	0	4.81824126497648e-06	0.000193989684294629	5.49755072265434e-05	0.000536284325545739	0.000171436632043731	0.000402533105577068	0	0	5.46003171547313e-05	0.000238279847900484	0	0	0.0267953748471846	0	0.00545682234576603	0.00771384278149331	0.00868624562240885	0	0.00483040146661608	0	0.00622201158098711	0	5.96539670528333e-06	0.0119458401892821	0.00102280721611602	0	0	0.00197298444511598	0	0.0189547412991578	0.000149897220418027	2.2926268569843e-05	0.00280772230514221	0	0.00176988570570053	5.90639287598178e-06	0.00030467808653974	0	0.00122487720731658	0.00332562857507901	0	0.00422102407100637	0	0.0018768834959784	0.00133426379714399	0	0	3.06146270086796e-06	9.4901482041934e-07	0	0.00191701131285572	0	0.00105769982231339	0	1.61008767563999e-05	0.00516869668140133
S71	0.0180394503189491	0	0.0355541487190088	0.0187258714924839	0.000333723325378196	0.0770655314016058	0.0829371935611202	2.94050158679131e-05	0.0975990216254242	0.00618746451327732	0.00127306248770974	0	0	0	0	0	0.000195320668079833	2.88715082793556e-05	0.0685579600293136	0.0286062178080884	0	0.0084519447417474	1.05731574264737e-05	0	0.0154481801262473	0.00459849530875742	0.0484096819747701	0.0468388192038117	2.83650000318964e-05	0.0104941138593016	0	0.000934146080987655	0	0.0356800086160441	0.0251457468611938	0.00799193188371076	0.055135510184717	0	0.0174206864538121	2.96500810762779e-05	0	0.00521416390515802	0.00238103160216542	0	0	0.00256015819900727	0.00782836256345277	0.00212348709819362	0.0108724653535166	0.00307452180195922	0	0.00206402602861674	0.00522042331133378	0.00374624943728519	0	0.0335409603518712	0.00508017924464524	0	0.0308470601484388	0.00435980875883522	0.00340636711903198	0.0278371579310343	0	0	0.00752179111615157	0.012979009385761	0	0	0.00626705122902547	0	0	0.00190378825629071	0.000903651108083183	0	8.3183709766377e-05	9.75391995700116e-05	0.000952880344460032	8.37895196418422e-05	0.00132139833419242	0.000434701069647867	0	0	0.00366906818426493	0.0123114806523041	0	0.0033585137625466	0	0.00255951325507669	0.0102049073640886	0	0	0	0.000362369917972239	0	0.00242397989911873	0.000312140694211695	0	0	0.0018615209852628	0.000529256952437705
S72	0.000604350628075323	0.147068790561267	0.00032195777049661	0.0140039190628745	0.16407967617922	0.00524289449890159	0.164431893515949	0.0693395526815538	0.0638145085822172	0.018759397347084	0.00768754577320748	0.000740756497069334	8.74550305182231e-06	0	0	0.000485301954233785	0.00190940529731549	0.000121870870873452	0.00108104208318269	0.0114519851374714	0.0214964507169728	8.54635540254689e-05	0.00681800659409044	0	0.00786195749118903	0.000438617364399718	0.00143925766169723	0.000138870159071065	0.0159112688706845	0.0118843616536062	0.00423456019871328	0.0351610536737452	0	0.00269387901283955	0.0122712188486335	0.00026964582257606	0.00139255881608608	0.018865258460781	0.000111453558240793	0.0232291648564212	0.00914689932430247	0.000546053182564486	0.00270542372452838	1.73701355686405e-05	0.0148643231670961	0.000484249207770909	0.0354179017038138	0.000219820987286856	0.0109245653851119	0.0100978997713732	0	0	0.0087813681869784	0.000194591275322663	0.000508950665940984	0	0.00498904021610765	0	0	0	0.00120650918654084	0	0	0	0.00047686123627726	3.40771491704516e-05	0.00146576972579931	0	0	0	0.00123587324737992	4.3595430184868e-06	0	0	0.000118415644183922	3.60098674336407e-05	0.000451674936350332	7.06736697901966e-05	0.0141901482129974	0.00318427787174668	0.000187814325212892	0	0.000290635553935619	0	0	0.00929074292472782	0.000710184732763712	0	0.00139858436175889	0	0	0	0.0027051422796253	0.00025068094455228	5.88216409707471e-05	0.00645550043111593	0.000410584846000297	0.000131236548021149	0	0.00208854469012142
S73	0.0256329394267554	0.000167285028043691	0	0.0261458348388464	0.000514375155429619	0.170852817099992	0.0938546667336766	4.47738330940583e-05	0.130756996501059	0.012748315172971	0.00467196238562254	7.62984471620734e-07	0	0	0	0	0	8.91083255092366e-05	0.0200218499194505	0	0.0248224694030366	0	4.05395718784893e-05	0	0.0288245367265177	0.00371572164689379	0.00290376988006017	0.000887863499357526	0.0130500041055052	0.00012437264684602	0	0.00979034175437704	0.000246717426002345	0.0109821692343023	0.0541874866394654	0.00372591399041709	0.00757824163702941	0	0.00109211413624954	0.04953762889196	6.47810893234429e-06	0.000963218407372003	0.018033682848765	0	0	0.00170158918458701	0	0.000981633558500309	0.00257423071592635	0.0127413860832374	0	3.68153889546609e-05	0.0066181300986783	0.000477849301195036	0.000102209991825137	0	0.04330902790887	0	9.09944215045314e-05	0.0212769543284973	1.11437193466977e-05	0.00695216114477447	0	0	0.00140854471774911	0	0.00903703465564202	1.45879333620492e-05	0.00182139919437454	0	0	0.00116289635010363	0	0	0.000235727132169294	0	0.00162693593790126	1.10738333724777e-05	0.00989567171068823	0.00204139552050084	0	0	0.00148144438920187	0.000182281023367372	0	0.0475938190505611	0	0.005635060882912	0.00125583676206692	0	0	0	5.72871803709057e-05	0	0.00151555420568608	0.00067246443430303	0.0140469870455062	0	0	0.00160968785622206
S74	0.00339951008107612	0	0	0	0.15493949868288	2.08161620400239e-05	4.00292394388541e-05	0.15897874411451	0.0327243905049624	0.0139693857518431	0.000118619231920969	0	0	0.0029529115603047	0	0.0155182084685347	0.0393546637374647	5.73107583606379e-06	4.48617353207011e-05	0	0	0	2.14999267818828e-05	0	0.0321847064404734	0.00205619462322054	0	0.00561964203354591	1.19598813913569e-05	3.39912167830149e-05	0	0.0731073014464134	0	0	0	0.00108227738426207	0	0	0.0605968425881578	0	0	0.000145865027011607	0	0	0	0.000321991370640252	0.0307913635113044	0.0428419547563698	0.000296206190099052	0.00201957862497257	0.000187804593424184	0.122104406943759	0.0253943073409239	0.0143468115918334	0	0	0.000361802303864042	0	0	0	0.00090062327654904	0	0	0	0	0	0	0	0	0	0	0.00156272413335694	0	0	0	0.000207623594567586	0	0.0605473157818009	0	0	0	0	0	0	0.00593238796702728	0	0	0	3.79865785163436e-05	0.00281235420331944	0	0	8.77621738031943e-05	0	0.003834441939687	0	0.000134918347025587	0	0	0
S75	0.00551762789681443	0	0.00851914089676346	0	0.122690751418508	0.171502714023595	0.0928346006444757	0.00126458472928575	0.127100864386027	0.000147208904661963	0.00372966293349442	0.00463193847334225	0.0358323814714493	0	0	0	0.00234670472064197	0.0322587501221565	0.0194041633388557	0	0.00441955151653351	0.010184453395208	3.99148892919586e-06	0.00167761751405466	0.00345193321636211	0.00458701024513556	0	0.0203917633864435	0.0379189399632627	0.0130990370195914	0.0353064191651571	0.0556059386071358	0	0.0091004234488466	0.00484292809232041	0	7.1329058083044e-06	0.000110272595058917	0.00263798076262105	0.0147362303244564	0	0.0393951397471107	0.00514985506721379	0	0	0	0	0.000577446856141165	0.00678673362212123	0.000884268081078339	0	0.000504517372591381	0.010756424652023	1.63236264748559e-06	0.0038865589911401	0.0131699660657737	0.00870151103065537	0	0	0.00391189243306564	0	0.00321211551385685	1.69096915999771e-06	0	0.000673605074084865	0.00545988035669031	0.00191578636669874	3.84033159647444e-05	0	0	0	5.18281885799355e-05	0	0	0.00148759494207486	0	5.12249301239358e-05	9.75987996842276e-05	0.00106284146131489	0.000226840605671345	0	0	0.000102951209997279	0	0	0.00165302215555011	0	0	0.000273599641912184	0	0	0	0.000154279847316257	0	0.000500005603044312	0.00361448827738804	0	0	0	0.00034709464692173
S76	0.000493020906943526	0	0.00259586044672488	0	0.0533448347087322	0.0167177775265793	0.0029308339206843	0.0061322309722237	0.0175167660776659	0	0.0306566497624786	0	0	0.000375384973338308	0	0.0471013627871308	3.85078325142349e-05	0.299412619618241	0.0283279797833181	0	0	0.0200875408548653	0.198544634223468	0	0.0121671223419515	0.0109484481585634	0	7.26455794835526e-06	0.0142367919456191	0.00539330939124091	0	8.75763261530119e-06	0	0.00988367733614599	0.0001392972777636	0	0.0361780928204135	0	0.00189936832132569	0.00391696632358986	0	0	0.000564546879011696	0	0.0357699325650265	0	0	0.0275351135242884	0.000772069438761867	0.000272670633882668	0.000107987693997503	0	0.00111742223183174	0.0043379060379418	0	0	0.000269518002841542	0	0	0	0.000125925515753848	0	0	0	0.000289910231290813	0.00426255960455285	0	0	0	0	0.0367025586476092	0.000190066197539315	0	0	0.0047025843892858	0	5.14883688499496e-05	3.00254156019882e-05	0	0	0	0	2.33484899457523e-05	0.000852825499505437	0	0.000690039369091936	0.0223130078331395	0.000640361023335323	0.00251292785391522	0.00252994612156374	0	0	0	0	0.00398732710366985	0.00359081374111766	0	0	0	8.2617304363339e-05
S77	0.00388215200408124	6.06338917387073e-06	0	0.0600461948099077	0.000121609354501382	0.000104016928823123	0.103982514317935	6.61326738667705e-05	0.0298073369152989	0.0612783719554049	0.0117887402854176	0.0220178474356981	0	0.00049252272900974	0	0.0741800952004133	0.000162681298582795	2.21992533187454e-05	0.06600799699698	0	0.00768600644197336	0	9.1008188505347e-05	0	0.0278332529467327	0.000939250529862739	0	0.00177426738332491	0	0.00438639313548552	0	0.152015929244917	0	0	0.00737023578057587	0.026344211336709	0.00694859025689231	0	0.00171175010607971	0	0	0	0.0638521008838413	0	0	0.000517583326926819	0	0.000336600227748899	0.0144996398569451	0.00174919515067787	0	0	0.000186701146512453	0.000579950286890901	0	0	0.00761286310367798	0	0.017180527320123	0.0979060301953991	0.000111675704667818	0	0	0	0	0.00416055084135018	0.031320142793919	0	0	0	1.22097003833998e-05	0.0088485096184661	0	0	0.000806614310126729	0	0.00324771337382983	0.000727463690561576	0	0.000405709707320676	0	0	0.000979333502810585	0	0	0.0325626635380873	0	0	0.00345288123343978	0.00397095394360135	0	0	0.000129592334437584	0	0.00137831482702264	0	0.00265924020590131	0	0	0.0013130612078754
S78	0.000928974719815663	0.00388890570918647	0.0060978574129904	0.00569568180921548	0.0665816635800885	0.0172609864829855	0.133203216474894	0.0135317216902326	0.0218761771264538	0.0117503055721449	0.00406832072544802	0.00768130231197039	0.131844639955458	1.89611092281012e-06	0	5.7792218574895e-05	0.000171750407772664	0.000831432346145216	7.49575507355897e-06	0	0.00234697257485657	1.58939902936384e-05	0	0	0.00448690313142447	0.00909122293791608	0	0.00108063827582378	0.0412096422652449	0.000536484214406244	0.0813325079207199	0.0497234889855731	0	0.00221686379243717	0.000869617179583631	0.00502542820506222	0	0.00246498587296369	0.00270194875536374	0.0144249790771189	0.0451471031940534	0.00063497831139478	0.00463579614480453	0.0101779486855962	0	0.000323449033280678	0.000685560518504645	0	6.7878003805151e-05	0.0540436094501976	0	0.00119032244739561	0.00673710535539012	5.48305793783225e-05	0.00012368607801704	0.00503461176043914	0.00367226156008835	0.000316190733546123	0	0.00748183225611574	0.00596526800134474	0	2.51376028013145e-05	0	0.00495021985391452	0	0.00517104342095215	0	0	0	0	0	0	0	0.00540385434859781	0.000936386842321652	0.00525315945700825	0	0.00241595768566149	0.0477778430504405	0.00101579846977203	0	0.0113482770109395	0.00369872824066298	0	0.00318887539096031	0	0.00169245870627845	0.00122056159746854	0	0	0.00250671379815611	0.0235375061108389	0	0.000573284762004064	0.00197813055240711	0.000283963846580021	0	0	0.000290987036917967
S79	0.009755258887274	4.12506873263377e-05	0	0.0330649385099425	8.57735002305417e-06	1.51509115132517e-05	0.194947797479529	0	0.0121304954735562	0.0416387947315711	0.0198879089822959	0.000499780326286055	0	0.000757150899301458	0	0.0275785655560084	0.000119600491427839	0.00834955200737181	9.6081665953021e-05	0	0.0175845278061835	0.00338970330586008	0.117926488736798	0	0.0074316761826161	0.00389188739623988	0	4.21607112679255e-06	0	0	0	0.0780619439227775	0	0	0.0191434550344198	0.0100195581815272	0.0257531185878558	0	0.00298907366592751	0.0191042176786204	0	3.93735634045426e-05	0	0.0357078923276161	0.043568801731459	0	0	0.000794761643724967	0	0.00517056276370824	0	0.00135908067821761	0.00486597570344694	0.000645807015143953	0	0	0.00520644643162322	0	0	0.0262462101483677	0.00140207677183114	0	0	0	0.00891354118036793	0	0.00911408403151158	0	0	0	0	0.000513574052169109	0.000958367813908226	0	3.02847586808106e-06	9.27566555229346e-06	0.000752907649267696	0	0.0277905130742544	0.0192385638281158	4.05132270920556e-05	0	5.34396298800019e-05	0	0	0	0.0467783782787508	0	0.00302820814001886	0.00290872860802795	0	0	0.0266031392822595	0	0.000923439974788707	0.0025091321614357	0.000356627307215365	1.48989540911528e-05	0	0.000306125388889734
S80	0.229974307985319	0	0	0.0176786531896032	8.64210186499031e-05	0.187414652870008	0.0725610677513173	5.91571513102561e-05	0.0809153683877998	0.0480286100156494	0.0418050849159834	0.00464386382065247	0	0.000342583655516187	0	8.99684911526134e-05	0	0.000230943611202459	0.027059746432253	0	0.00849644884533032	0.00312194441653785	0.000888837781162174	0	0.0141419318811914	0.00688941526279205	0	0.00252689220791154	0	0.00103888487007571	0	0.0149716513842005	0.0001292577712049	0.00513637025463172	0.00262863928752921	0.0112604742784256	0.00735458302068256	0	0.00652431557003484	0.00113668606623746	0	0.00125689621977111	0.00304160663650255	0.00384998215919279	0	0.0625809797273492	6.98521623142756e-05	4.56449288652625e-05	1.90600665889004e-05	0.0246446116687752	0	0.000245050553288693	0.000159523118387255	0.00828811132615136	0.00010190046078145	0	0.00947515993362787	0	0	0	0.00855746560057189	0	0	0	0	0	0	0	0	0	0.000569096332083034	0.00189302601037466	0	0	5.59429887468817e-05	4.96547767722688e-05	0	9.5882464895594e-05	0	0.024494731741561	0.0015387653455684	0	0	0	0	0.00928509560892776	0	0	0.000131777181142006	0	0	0.000106506160578694	0.0023954700500017	0	0.0009711876973116	0	0.000102372148742606	0	0	0
S81	0.00673349472122657	0	0.00933788309320771	0.00749066263935064	0.0216705525650088	0.00609153569784877	0.0657033665284581	0.00211492198415009	0.0954854738382755	0.00427194537355248	0.0175674936532062	0.0330416446322231	0.000777663085878477	0	0	0.000650639318287961	0	0	0.0738560378153998	0	0.00264703140416079	0.00635901114489678	0.0104949051769659	0	0.00693259032608267	0.0156476020878557	0	0.0298380417730367	0.108525466121018	5.02262821387252e-06	0.0203499310469555	0.0196115933840615	0.00100387586280899	0.0112697450957317	0.00191443554251701	0.000471453974182814	0	0	0.00290301069916553	0.0160945361318637	0	0	0.00907608133360418	0.0865754067070346	0.00620190767414544	0	0.000280478327608513	0.0260702374330397	0.00095357962890918	0.00257686090943655	0	0.0052275514952716	0.0061628276123894	1.9940847323015e-05	0	0	0.0048379300938357	0	0	0.00614519348340292	0.00512672926250694	0	0	0	0.00454849635649568	0.0117102855394389	0.00300157500067738	0.000194804788714007	0.0120676854576546	0	0.00211539027574999	3.17915068301607e-05	0	0	0.00471147539479743	0	0.000156174960128385	0.0179527257855678	0.00587324059406782	4.08644193882298e-05	5.29576834014996e-05	0	0.00183378290484754	0	0	0.000843070483773982	0.000830865106306468	0	0.00666392585510249	0	0	0.0166208242869577	5.36355685701192e-06	0	0.00611142915016301	0.00159182343381841	0.000463667948762099	0	0	0.00100459841524354
S82	0.00010561506477488	0.000102924944455509	0	0.019567633324354	0.315896574561135	0.00565762975100931	0.0513070771908305	0	0.0602760499577018	0.029124263406203	0.0573490893210151	0.0126069946458397	0	0	0	0.000100485921029689	0.00417480293532831	0	0.0812678938744184	0	0	1.6839719092115e-05	0.000181991298619901	0	0.018776802906481	0.00851725047655176	0.0086803317501383	0.00262864108689721	0.0704078352746457	4.99707926694379e-05	0	0.00310528488769039	0	0	0.0204166632643207	0.00254342391427002	0	0	0.00636029486890544	0	0	0	0.0166976723946704	0	0	0	0	0.0246190196789228	0.00907906424442483	0.000229809424024287	0	0	0.000235904270334645	0.000816500994112713	0	0.015629096266837	0.0103907524099493	0	0	0.00557162703609268	6.55978763143451e-05	0	0	0	0.000279122130405437	0	0	1.32238372951618e-05	0.0146366641190096	0	0	9.1915292617943e-05	0	0	8.94777524290591e-05	1.99352789673205e-05	0.000815794105429903	0.000190923831195454	0.000150850476785787	0.000106055533294177	0	0.0107849116095614	0.00031079816511649	0	0	0.000346643638342948	0	0.00286655738676558	0.0145418053954357	0	0	0	6.39560144788061e-05	0	0.00795973631192552	0.000530859995774691	0.000311957209276588	0	0	0.00276841023813101
S83	0.0021090835417704	0.138430753333106	0.0637898321115472	0	0.0566861894376189	0.0153360264091454	0.0398055630876678	0.0404954834782223	0.140604885216442	0.00987314882068194	0.0172289444903756	0.000701980405364003	0.00366672662395007	0	0	0	0.000355090652272724	0.0100628646528003	0.0050932893211739	0	0.00832408905403604	0.000688918347387023	0	0	0.00324101412491039	0.0092743779585519	0	0.0038063763337553	0.0272587137972746	0.0122143063841403	0.0602370558046678	0.0343309087461628	0	0.00567744821219465	0.00773881248094485	0	0	0.0130498503030994	0.00115155847548971	0.00686441719924795	0.0113308871649298	0	0.000910619042692916	0	0.00323038524355209	0	0.0377418570723138	0	0.00152359649686126	0.000427235449380776	0	0	0.00705375844673412	2.5436989682742e-05	0.000398249438367111	0	0.00558383988498402	0	0	0.00361086179244801	0.00844226551659263	0	0	0	0.0227073334118067	8.40343020307738e-05	0	0	0.00873881582093269	0.000101112332205137	2.35586655433492e-05	0	0	0	0.000671064187815331	0	0.000161634250039514	0.015363247976351	0.0152581706949427	2.85364374045846e-05	0.000118589972049398	0.00326481849348144	0.000456629868655923	0	0	0.00268457340375815	0	0	0.000932697647500791	0	0	0.00369691712473744	6.13460103536561e-05	0	0.00367527949416969	0.00076489376169037	0	0	0	9.07784972751342e-05
