feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S64	0.00010241049720152	0	0.00347675435757223	0.00807280287760392	0.0777607290635564	0.164437721737644	0.177867955886358	0.0726215040614138	0.0477930700367232	0.016060016401084	0.00600715851520315	0	0	0	0.00955487849511591	0.000313039585936502	0.00203265108852708	0	0.0345681197348801	0.0466364357993714	0.0141799726539533	0	1.21869874944666e-05	0	0.0145457035463515	0.00638964526224211	0.00716948607119143	0.00269018509561694	0.0333460973767277	3.49070350959863e-05	0.0115692900107167	0.000949978462208751	0.00384488511189101	0.00390730658106148	0.00116060809009641	0	0	0	0.00447657996668923	0.0341150067818729	0	0	0.0128958208015185	0	0	0	0	0	0.0111505476084332	8.40515316292781e-05	0	0	0.00461715772688233	1.06785184061732e-05	0	0.0491165733064851	0.00836519985930049	0	0	0.0264131796558471	0.000648643387467334	0.00764125560797815	2.17002087355286e-06	0	0.000762268336520588	0	0.00372852979761408	0	0	0	0	9.45221731394076e-06	0	0	0.000262586346208173	0.00161753102743645	0.000395732704271902	0	0.0205976101153133	8.36622430592557e-05	0	0	0.000482459660858387	0	0	0.00285965247495538	0	0	0.000668952103805565	0	0	0	2.78625928557991e-06	0	0.00207543726453581	0.00282799540054046	0	0	0	0.000243635109771044
S65	5.03942929719049e-05	0	0.00834656586772241	0.0586431329191587	0.00011832941196831	0.0139161555981727	0.00565342814645246	3.06587727140523e-05	0.00288605261266119	0.221003420931295	0.00248104853241806	0.000561899235010433	2.04724024331288e-05	0.000691376961247593	0	0.000919614079282849	0	0.000339583539627541	0.00249109450683599	0	2.6728719709868e-05	0	0	0	0.0269746212921862	0.000253605041169623	0	0	0.000745669682950846	0.000961100087849341	0	0.00033283292258222	0	0.00029178971152454	0.0254818903187108	0.033013741520991	0	0.391431035558924	9.78710258646016e-06	0.00208299583848254	0	0	0.0182050823611087	0	0	0	0	0.000145933548673276	0.000122566287366348	0.00142645177642525	0	0	0.00073126255640968	9.72163603460874e-05	0	0	0.00896430875561552	0	0	0.0123383907869822	0	0	0	0	4.78387247249002e-05	7.35808978650556e-05	0.000459854928233428	0	0	0	0	0.011333483870889	0	0	0	0.0959496845593628	0.00793102344977481	0	0	0.00114797999238089	0.000142085199093179	7.13490563071812e-05	0.00518826253441559	0	0	0.00423154036100363	0	0	2.77382806574772e-05	0	0	0	0.000108471913780816	0.00133951660713216	0	0.00291516305105967	0.0045722007992454	0	8.20127731228762e-05	0
S66	0.479427384451504	0	0.00126865246875154	0.0194536764552072	0.0404126403378313	0.0587936234491063	0.0455748066646936	0.00163388718707162	0.01915526712864	0.00392689881077024	0.00563883695347618	0	0.00260863823255481	0	0	0.00784434745321904	3.86066930861652e-06	0	0.0339740971316731	0.00149863861026525	0.0222700359006157	0.00911239746868021	0	0	0.0118890900423687	0.00729733621937622	2.03058153404267e-06	0.000597160709057283	0.013188176006547	0.000615946044452982	0.00796730718228074	0.00286179927216234	0.000636315718148107	0.00258947875976856	0.00637609073793939	0	0	0	0.00199723456122946	0.0190794372923854	0.011332224066529	0	0.0146514402197721	0	0	0.0559582046001712	0	0.00110350372667024	0.000810045224185151	0.00147705455056522	0	0	0.0100471239270578	0	0	0	0.00477167381903611	0	0.000423367478851407	0.0137516602511186	0.000223434705725061	0.00180491375834529	0	0	0.0024945959716947	0	0.000522522315000471	0	0	4.61835304144802e-05	0	8.71161083139148e-05	0	0	0.000997303853220994	0	7.82789407648327e-05	0.00672710618808428	0.000867552810959081	0.00109939260229796	0	0	9.70848079894314e-06	0	0	0.00985751440929134	0	0	0.000184485176139043	0	0	0	3.60433389119866e-05	0	0.000179312520135482	0.00240825487424576	0	0	0.000673298041516402	7.7994969923821e-05
S67	0.000347007212165285	0	0.000206631228363064	0.0670640245467612	6.83845385202206e-05	0.00305914720042807	0.0346350369712039	0.319070903732427	0.0520712524177066	0.0199052599187531	0.0177407013623182	0.00628763839982606	0.035584269931824	0	0	0.000369521829292544	0	0.00077018741438428	0.00133665119780313	1.64157114599992e-05	0.0502894816026527	0.000767070648454149	0	0	0.0247541775008273	0.00228272614112563	0.0789206582605856	0	0.015422417860422	0.00240820266373699	0	0.000241548429156766	0.00320882506578424	0.00476085003231349	0.0106898892508649	0	0	0	0.00104852467987804	2.19901370593457e-05	0	0	0.0214758474041802	0	0	3.55832353047056e-05	0	0.00138045695069229	0	0.0113590963046344	0.000161897764120924	0	0.00191022939223005	0.000611308466148086	0	0	0.0172966718635515	0	0	0.0175549473532385	0.0358090149931194	0.00318864532164689	0	0	0.00525666699068505	0	0	0	0.00153892936495271	0.001151223961574	0	0	0	0	0	0.0235644843795704	0.00294221674201338	0	0.000373126362972812	0.00294967853072375	0.000549217759241634	0	0.00151117446982387	0.00125518438665196	0	0.00764918816415306	0	0	0.00115428346470721	0	0	0	0.00012922617724478	0	0.000466173939966797	0.00351720911777465	0	0	5.67052385865546e-05	0.000768627756062592
S68	0.019454929977655	3.1320105880758e-06	0	0.131842191952791	5.65926340885443e-06	0	0.00290518560248157	0	0.00284935413073183	1.02343603886578e-06	0.00129686722818784	0	0	0.0386561143126702	0	0.070075774115251	0	0	1.4059804635561e-05	0	0	0	0	0.000659604445734059	0.0228081641675024	0	0	0	0	0	0	0.0012607237634275	0.0222092752382827	0	0.00647704859029226	0	0	0	0.00089952685421423	0.114990421298741	0	0	0	0	0	0	0	0	0.0260883743632017	0.0264817703485829	0	0	0.000151640729952777	0.000242648439446903	0	0	0.0561634932390649	0	0	0	0	0	0	0	0.000308131167675677	0	0.0473061898205297	0.000165069161015269	0	0	0	0	0.000357560182562685	0	0	0	0.00258162605408354	0	0	0.00686789930469689	0	0	0.00072593046752369	0	0	0	0	0	0	0.00014827413997954	4.18518698786462e-05	0	0.00209134761434903	0	0	0.0585632763072579	0.00485009008789109	0	0	0
S69	0.00205981122940391	0	0.00141691604174685	0.100001654403997	0.0424128211150599	0.0221184982331403	0.0205353501643623	1.6653885951488e-05	0.000616821623066967	0.00812732316477372	0.00730882137755943	0	0.000284230877250045	0.00160723103962073	0	0.0125144985781041	0.003662910973853	0	0.010621915737399	0	0.0409148692028663	0	0	0	0.0271368688008849	0.00443291381348903	0	0.000248803348398636	0.000135969369951904	0	0	0.000500484698115442	0.00215510259739836	0	0.0553648237826981	0	0	0.0519177843383125	0	4.14657938038373e-05	0.038587861371243	0.000208126040360572	0.027076163061553	0	0	0.000819499923256172	0	5.0988176452733e-05	0.161205696431658	0.0521653880341203	0	0	0.000811942830741506	3.08113150537149e-05	0	0	0.00141977022296471	0	0	0	0	0	0	0	2.55304497675064e-05	0	0	0	0	0	0	0.00066338279807738	0.0214518896655276	0	6.20144442198796e-05	0	0.000882993201827334	0	0	0.0151893006356155	0.00724039704318975	0	0.00429580395096237	0	0	0.015911485617647	0	0	0.00034757792280178	0	0	0	0.000251445291002644	0	0	0.000669039324904056	0.000576137574836495	0.146410730644596	0	0
S70	0.0420234344526385	0.000282891395847533	0.110174036137663	0.00539654491692536	0.077734597398298	0.00529883090615241	0.023753041210525	3.35452266496417e-06	0.175398327836606	0.00843309379946695	0.0236104166062825	0.00123968320347601	0.026091537697786	0	0	0.00260215461478233	0.000189699665254013	0	0.0171566394246661	0	0.00774218001870895	0.028735593586424	7.69092161135675e-05	8.10066026965179e-06	0.100909832535203	0.00177931830829461	0.0149292460570672	0.000253901189283195	0.0208638382776441	7.15972712475338e-05	0	0.00637061736692	0.00890845423763506	0.000292300873730227	0.0276857805426776	0	0.000174936048866181	0	6.405140889276e-05	0.0145870460590788	0	0.00207442723334053	0.000736375994819816	0.00216077643672297	0.000198340741992989	0.00894131131084504	0	0.0013524229107567	0	0.0170503227098629	0.00122431255370199	0.0116874265073494	0.00217043959446124	0.00665950723730746	0.00114802750548114	0	0.0120980628783196	0	0.000203815112523011	0.000839740128667178	0.00378281747572129	0.00520965723298914	0.015006747323655	0	0.00331123299526021	1.09439474115759e-05	0	0	0.00181892187254807	0.020716282541272	1.59639700132546e-05	0.000137377174731308	8.11633707058154e-05	0	0.00231016402797247	0	0.00170881399855355	0	0.0142783904982051	0.00156163632631092	0.00134920715196525	0	0.000980560564097635	0	0	0	0	0.00475119652021532	0.00657800971367205	0.0105764949572563	0	0	0.000253080916377388	0.000204017602818669	0.00377545770146249	0.000115487955064618	0.00312780234364538	0	0	0.00312283489067212
S71	3.93816418957926e-05	0	0.0631651950731636	0.070186284136027	0.22892203265243	6.65898018318818e-05	0.0448352336718332	5.06234115662289e-05	0.0204306281615008	0.00381151527093099	0	0.00127340847101868	0.00613278173971639	0.000901786022643514	0	0.00162686678078362	0.000511084396635637	0	0.000376847471337794	0	0	0.00394342326838484	0	0	0.0153824065995376	0.000618149941046901	0	0	0.00201378724860728	0.000691975269612839	0	0.0114460524235885	0.0314002191461384	0	0.0564481020696504	0.0559989629469483	0	0	0.00370286273986123	0	0	0	0.00325104231666169	0	0.00383571105965827	0.000124632817323311	0	0.000463411366663555	0	0.00147480480646182	0	0.000267653455804837	0.00214591375496162	0	0	0.047186459485781	0.124240713552625	0	0.00253152360348347	0.0081244081602987	0.00152880799567583	0.000762093311389197	0	0	0.010347085330061	0	0.0340348015395427	0	0	9.21227589520202e-05	0	9.555523626146e-05	0	0	0	2.80147729945279e-05	0.00750936595616755	0	0	0.00158583328254056	0	0	0.0052684099677286	0	0.00123337108587132	0.0124592827309585	0	0	0.000193349410513577	0	0	0	0.000154943404213228	0	0	0.00629079130463241	6.83082920427179e-05	0	0	0.00272388327319892
S72	0.00171695748404213	0	0.00351697798857469	0.00398585237779345	0.0422041386672223	0.0341098550328368	0.100668772204252	0.232555629609943	0.136779937515191	0.0211920391631525	0.003227644784435	0	0.000113883467996377	0	0	0	0.0183944969096031	0	0.001452891287804	0.040917616092768	0.036796205712729	0.000875785671686865	0	0	0.0133870574188205	0.000645719571425734	0.00150086072971986	0	0.00180823621342848	0.00212640308241539	0.0436352566875076	0.00387608683864145	0.000185352672404216	0.00319958170636362	0.0231013616727603	0	0	0.0837997507655086	0.000521434152486797	0.000386835034274955	0.0543285926632067	0	0.0229249875331943	0	0.00316993350289711	0.000747687296583282	0	0	0.00304346022920758	0.00268249451219683	0	0.00199502457618616	0.00227421420517082	0	0	0	0.00306853813198729	0	0.00155473413549353	0.0024146973375955	0	0.000616865963119794	0	0	0.000164695780255369	0	0.000159788096154326	0	0	0	0	0.000101843743824575	0	0	2.35075963947407e-05	0.000802853124730162	0.000264616333989292	0.00231961246872334	0.00331665544451642	0.000355224571598385	0.000254630994100747	0	0.0013923478221589	0	0	0.00563433730602878	0	0	0.0016564931600159	0	0	0	3.16568897690071e-05	0	0.000208435543704236	0	0.0015005621293919	0	0	0.000993883329016149
S73	0.000144665143541928	0	0.218974600804527	0.070149204341067	0.000191937627388917	0.000250058962901151	0.00786027382181463	1.11479462785485e-05	0.278302720199631	0.0235788959063079	0	0.000299393206316793	0	0.00135218325830631	0	0.00103799619480857	0	0	0	0	3.78190433851827e-05	0	0	0	0.00487184746193921	0.0066537584772686	0.0387765374229332	0	0	0	0	0.000839698867834461	1.06870390392566e-05	0	0.00400503672786139	9.95558556983775e-06	0	6.62627440091123e-05	0.0545971549792772	0.000867041200609306	0	0	0.000759796933911445	0	0	0	0	0	0.0416733716977316	2.4828840960745e-05	0.000249365722011158	0	0	0.00630126023546574	0	0	6.45581686045795e-05	0	0	0.00100419591008441	0	0	0	0	0.00254940875232399	0	0.000354347519718511	0	0	0	0	0.00369534587117729	0	0	0	0	0.101254841269091	0	0	0	0	0	0.0482644209013835	0	0.00347665217960108	0.000505091145076275	0	0.0174226681458666	0.0151881529251024	0	0	0	8.35701434733401e-05	0	0.00234069060134829	0	0.000631330810285656	0	0	0.00101371721346364
S74	0.0114727093491111	0	0	0.164036126206628	6.57017666070435e-05	0.190507110081373	0.000144011381438317	9.34963442925836e-05	0.00314901240162573	1.88279675262332e-05	0.000822273788242593	0	0	0.0193223121179774	0	0.236175985226475	0	0	0	0	5.72941426006493e-05	0	0	0	0.02561067954696	0.000252929592747786	0	0	0	0	0	0	0.0388048418061543	0	1.00067266447504e-05	0	0	0	0	0.103638742339833	0	0	0	0	0	0.00250305188238658	0.00160447232478808	0	0.0379005694661645	0.00219159285245067	0	0	0.00016415685769763	0	0.000109678839156881	0	0.00673928927097063	0	0	4.9126439272014e-05	0	0	0	0	0	0	0	0	0	0	0	0.0398962562887311	0	0	0	0	0.000966046354409941	0	0	0.00120781226713075	6.10500191333468e-05	0	8.67075592452938e-05	0	0	0	0	0	0	0.0120797786958921	0.00368379423523039	0	0	0.0182703627046545	0	0	0.00018004630380077	0	0	0
S75	0	0	0.0576349631883841	0.0324432551820804	0.194871375650486	0.0612930239788145	0.121684177054116	0.0566064289013832	0.0362854626625028	0.0359052598015218	0.00687422630591393	0.000919142720668838	1.63248511111408e-05	4.43784122598433e-06	0	0	0	0.000487648670239859	0.0218254635263591	0	0.037496091972773	0.000243090724969477	0	0	0.0159671814750739	0.00255007950126099	0.000144779965769161	0.000940522576743145	0.00588390423302494	0.00575774095255346	0	0.000927552828024728	0.000543780130388193	0.00354561973981202	0.0050823061332657	0	0.00217983501949614	0	0.0024173424825274	0	0	0	0.0163437663867331	0	0	0	0	0.00203964111690966	0.00398354336819929	0.0272010557144907	0	0	0.00412185773815629	0	0	0.0165367993195435	0.0421643499809679	0	0.00348964120731015	0.0488428986459248	0.00788190359613908	8.2748051261357e-05	0	0	0.0109943067717146	0.000286039569217341	0.0257818801516283	0	0	0	0	0.000156192757259788	0	0	0.000354400803177058	0.00702333372813847	0.000523770278644329	0	0.00633536534950814	0.0038367407236647	0.000191202966084244	0	0.00107666425010213	0	0	0.0114255198245355	0	0.00623556965105372	4.93300125179216e-05	0	0.000963323045333113	0	0.000154212683049599	0	0.0007803202211576	0.00290649018434434	1.15854214157746e-05	0	0	0.000504285429900473
S76	0.00055992466028795	0.000346963290264766	7.03020588332072e-05	0.00112632253714583	0.0722112236674947	0.0453884748568793	0.0530474701760137	3.08304201762327e-05	0.160259918285553	3.79197077162098e-05	0.00565495533105542	0.000536889994593177	0.00248966880855181	0.00014529563567615	0	0	0	0	0.0179667436875514	0.123731281915533	0.00538838961485437	0.00935975403831644	0	0	0.00271745244369718	0.00185519102509583	0	0.0181418683347134	0.000354754916903409	0.00276833796703705	0	0.0133527733326647	0	0.00214407596912429	0.0048442594589472	0.103541383677004	0.00249724483116817	3.41764505218449e-05	0	7.47351004116208e-05	0.0231292087463322	0	0.00269862145870078	0	0	5.29224136064407e-05	0	0.00699594501150318	0.000130100329015259	0.000341183645701047	0.000223631489670796	0	0.00162479019295211	0.00053006716526348	0	0.0249074038046427	0.0119553403704463	0	0.108844537338833	0.00652426731950411	0.000988044536567342	0.00212078492285088	0.00407187184553762	0	0.0424481320295148	0	0.0079820731091671	0	0	0	0	0.000236774985237554	0	0	0.000128396667424436	4.66820803128298e-05	0.000315992919217455	0	0.000506093506008124	0.00016902121532309	0	0	0.00126860320621312	0	0	0.00309092308663565	0	0.00231302168612498	0.0167305542494023	0	0.00961462003083471	0	0.000102283401352604	0	0.00967915722739001	0.00568057910534077	0.000197115031898593	0	0.00639615604385983	0.00305515768105477
S77	0.207555545575723	0.00236800282696249	0.000135845746298243	0.0646099186484037	0.000213094049922201	0.0378131522718182	0.0704881149039396	0.104866872121264	0.129499362699469	0.0380866002012959	0.000116495761362998	0	3.55156116245072e-05	0	0	0.000239646710616051	0	5.67656865202681e-05	0.00501367124624216	7.4227730564651e-05	0.129060599418728	0.000362521684724836	0	0	0.00488052744239596	0	0.00131267642703621	1.39689246820958e-05	0.00353506507931986	0.000330255783986677	0	2.70153911358535e-05	0.00396149283666212	0.000216849773934772	0.0209079658695839	0	3.5341525361321e-05	0	0	0	0	0	0.00974997787558406	0.000371709734094799	6.77136758910732e-05	0.0241242469200827	0	1.05075169723386e-05	0	0.00616085551481535	0	0	0.000251526486727206	0	0	0	0.0357051938446227	0	0	0.00507316421181586	0.00190613983274017	0.000450876800580313	0.00530553583253399	0	0.000785778913501868	6.296416384876e-05	0.000107376599801369	0	0	0	0	8.89714829689261e-05	0	0	0	0	0.00126441413412586	0	0	0.00146084604088718	5.28628187281784e-05	0.000379607179922522	0.000314322419279686	0	0	0.0126844383005199	0	0	0.000317196865431417	7.63692164161283e-06	0	0	1.94580438642342e-05	0	0.000498232247750632	0.00288795995573809	0	0	2.37074596052339e-05	0.000862761030002411
S78	0.00229482858757429	0	0.0058019810208631	0.028296008346663	0.1339540830249	0.223025540994765	0.0391724511262617	0.0188283795917639	0.0691161842456784	0	0.000828328476500909	0	0.0272110027882426	1.72810666013194e-05	0	9.15217074312917e-06	0.00526734312444933	0	0.0255555333629354	0.00408972370943387	0.00103400857563745	0.0225657904887395	5.43306740994171e-05	0	0.0103981864929882	0.054343797918188	0	0.0290912391336197	0.00016308843176931	0	0	0.0286945299400526	0.002023996415934	0	0.00218829475581247	0	0	0	0.00480125599901151	0.00933235181871126	0.0299421602793063	0	0.0052689280615166	0	0	0	0	2.62150109008378e-05	0	0.000297204157418487	0	0.0133978824084742	0.0299882652775549	0	0	0	0.0039415204743695	0	0	0.0103771233078938	0.00962296115544709	0.0470228250585403	0.00367954806777263	0	0.00595820782512385	0	0.013800050504554	0	0.00839074213951206	0	0	0.000711839206457299	0	0	0.00517108351024848	0	0.00511957054412066	0	0.000815457895276279	0.000158779145176445	8.31383520907122e-05	0	0.000497215557886019	0	0	0.00370058677833079	0	0.00168895979144905	0.0011047944058688	0	0	0.00464321774906494	0.000114742314978888	0	0.000672175008751908	0.0105874749029763	0.00912485922589648	0	0	0.00523040923685406
S79	0.000937394563415895	0	0.0855628962103517	0.0634181156357849	5.57943032461365e-05	0.190468050572096	0.0565819205258413	0.0584345556317145	0.0205619364335191	0.0205573863253912	0.00497785134056558	0.0287295828851704	0.00246212530395192	8.63821768648826e-05	0	0.000747092027517271	0.00336412352349421	0.00109856942790703	0.0365201884241335	0	0.0447078315608433	0.0019272315487534	0	0.0384240139477562	0.0348999466969043	0.00777616510468226	0.014965109462956	0.0128098203602922	0.0557727489519333	0.00268749699992519	0	0	2.56596447538496e-05	0.00279481468602684	0.00982273121110775	0	0	0	2.66053366823018e-05	0.00445205960238359	0	0	0.00961694057293547	0	0	0.0350558803958781	0	0.00492083655197531	0	0.000571435638950826	0.000222950409350791	0	0.0227176522834182	0.0123230139987864	0	0	0.00362396524694491	0.00710936892245613	0	0.00022349597884417	0	0.00690557970305994	0	0	0	0	0.0240693825191294	0	0	0	0	0.0032654205915481	0	0	3.88213246356343e-05	0	3.68770537863559e-05	0	0	0.000134844952240894	2.07078441455815e-05	0	0.000460419179576102	0	0	0.0088643194589895	0	0	0.00843655064361189	0	0	0.00263411541021479	0	0	0.00162256883136573	0.00450591711050577	0	1.36423001585756e-05	0	0.00135160486467262
S80	0.000155361708542269	0	0.114286224346619	0.0745132132268472	0.000349959274647542	0.0456884457858588	0.0207452622209764	0	0.0486936590456704	0.153012153645479	0	0.000239565390712353	0.0055127229105552	0.000336436755009771	0	0.00391377352807608	0.00284634889689627	0	0.0245907823488739	6.25394725069342e-05	0.0708379271105818	0	0	0.0187005858871182	0.0276716223159919	0.00106419369846449	0.00415135507060837	0	0	0.00509198214351262	0	0.00931906789796954	0.00393047293219162	0	0.01587551274653	2.26198562901619e-05	0	3.16487786430362e-05	0	0.00472748412687636	0	0	0.0263234584937062	0	0	0.000141830430090205	0	0	0.00137502518258236	0.0138451526547939	0	0	0.00129142554989845	0.000194553936500733	0	0	0.00658836205436204	0	0	0.0220469450364824	0	0	0	0	0.00424760692639554	0	0.00312607748667892	0	0	0	0	0.133290755553798	0.000529890685516817	0	0	0	0.0111115717062082	0	5.91387053893906e-05	0.00535126484071101	5.8008066163117e-05	0	0.00543279743204416	0	0	0.0106405469780767	0	0.00161439096028808	0.00298116643507348	0	0.00400960041667541	0	4.36001558918848e-05	0	0	0.00374498013091812	0.00609980088948026	0.000536802888494008	0	0
S81	0.00241438328719514	0	0.100712146682147	0.00551636554985059	0.000217948381475144	0.0382212050805725	0.0798320015953647	1.58598409410234e-06	0.0104838309208091	0.0363960931173531	7.10649040852743e-05	0	0.00540636486565193	9.11144358611424e-05	0	0.000514423720391105	0.0541384970058586	0.00178413321811501	5.09947636811118e-05	0.0573677399058123	0	0.00764511225828343	0	0.0111602136452708	0.010135348368879	0.0109789586160088	0.0174365057349504	0.00927591583389842	0	0	0	0.14447739997318	0.0077776382767698	0	0.00556479112986772	0	0	0	0	0.00283233959107803	0.0591415862576713	0	1.79393919513281e-05	0	0	0.00054634380478733	0	0	0.120016608804611	0.00503158345876735	2.82340855307276e-05	0	0.00021650598268136	0.000663927820106888	0.00200474278127857	0.0186765023617563	0.00128192944587228	0	0	0	0.00891122354105107	0.0110404547083236	0	0.0077669387083005	0.0117448436167538	0	8.55918532567235e-06	0.00966168228092933	0.00144771319475914	0	0	0.000496276166189144	0	0	0.000696227842481027	0	0.000260757020097845	0	0	0.00121239267517157	6.58789158525868e-05	0	8.10692213658599e-05	0	0	0.00338889934098655	0	0	0.00719564768821041	0	0.000238559367902064	0.00109030149395604	9.20390739615907e-05	0	0	0.00132707791584194	0.000409586227424943	0	0.013506837066055	0.000146574071145233
S82	0.00061359539735109	0	0.0466033752558195	0.00418102255635228	0.0188126689086194	0.165138536705693	0.0481491758690044	0	0.0450332185626475	0	6.4422920520561e-05	1.78641279746224e-06	0.00203060813792954	0	0	7.8016397911663e-06	0.0410152374578739	0	0.0883093822797799	0	0.00429071282600156	0	2.3690966073956e-06	0.00541305315687986	0.00672841353725534	6.76572182307208e-06	0.027088838613706	0.0092638050080929	0.118867739788446	0	0.0126917091450766	0.0120507559859423	0.00174260125385903	0.0168449920207579	0.00167534428898772	0	0	0	1.4032761267258e-05	0.00111057722442891	0	0	0.00474005632095406	0	0	0.000304145571485308	0.000165093222175559	0.0448943317641589	0.000241907440137447	0.000486392540368216	0	0.0593337457143567	0.00392538943772125	0.00130644953865453	0	0	0.00100401502445105	2.85356819446429e-06	0	0.0158305736912848	1.70717325013392e-05	0.0247787529699338	0	0.00581499106191258	0.00239006416039859	0	0.00783602418218337	0	0.0104098793134615	0	0	0.00031787699708484	0	0	0	0	0.000584614822617886	5.76992864421028e-06	0	0.000133272087163144	0	0	0.000795468437203764	0	0	0.00087098802101513	0	0.00370609923250511	0.0264414787323558	0	0	0	7.90076494673654e-05	0	0.00746176163426116	0.00292795395133122	0.000487736820072744	0	0	0.00027230656997481
S83	0.000300866963899842	0.0113638946424643	0	0.0801013599594185	0.000950220057996687	0.00487551652020599	0.0242731985290475	0.0200785484719837	0.0661876447895051	0.0581537859596363	0.000270761033110531	0.000232372119171221	0.00244570236180018	0	0	2.10256151475371e-05	0.000253966985117683	0	5.00334357013017e-05	0	0.0934586647309209	1.39946135554839e-05	0.0108612608567596	0	0.0445179255791691	0	0	0	0.000241421008320513	0.00020176703278486	0	0.00165505440814654	9.25747313032199e-05	0	0.0485801959214547	0	0	0.0661737254297084	0	0.00938284987651226	0.0783349237358234	0	0.0634025159893789	0	0.000120200875227711	0	0	0	0.0817266039362972	0.00427950703982831	0	0.000304547808973425	0.0130805054935347	0	0	0	0.0488403524002504	0	0	0.0183521770511919	0	0.000147828678271823	0	0.0351549033140335	0.00105831151452416	0	0	0.000527144310597083	0	0.00543180673464425	0.00149841570616569	1.44068715932761e-05	0.000563223111938076	0	0	0	0.000870768436720609	0	0.00958222403985845	0.000888693395229048	0.001668433874508	0	0.00326496139171122	0	0	0.0144941557126745	0.00887956328797666	0	9.48144537013572e-06	0	0	0	0.000178197788529365	0	9.93359540323366e-05	0.00283588891990338	0.00775522471822918	4.77806782112418e-05	0	0.000466846322114595
S84	0.0880652989459234	0.014369465345771	3.97331878197828e-05	0.0404398057252782	0.000197917427261213	0.00225052498674222	0.086080786870862	0.0044690565832539	0.0848944910571253	6.56123673402967e-05	0.00115858387817712	0.00125989198317963	0.0161712372628017	0	0	3.68535075692104e-05	0	2.1823885546462e-05	0.0066940855428843	0.0223028021718453	0.0119518413469527	0.000943059771453772	0	0	0.00471399416463672	0.000620707098357127	0	0	0.000219507637869276	0.000176647756559878	0.0198055649271578	0.020225132961713	0.000219087002846357	0	0.000840803875814568	0.00570226280760488	0	0.000199963918804529	0.00037690601182002	0.0020768793860471	0.0117972554531684	0	0.00421751351597621	0	0	0.00906068851287261	0	0.00674519883086701	7.95704424712213e-05	0.0146044602378058	7.56327971078987e-06	0.00034794470083921	0.00243395930869826	6.04179896228793e-05	0	0.00816150598025447	0.00401950823672439	0	0.108300983428185	0.020507164189052	0.00159517446864776	0.000127084447837447	0	0.00831897731953899	0.00793628074621567	0	0.00137102662238909	0	0	0	0	0.000173307906610409	0	0	0	1.88095992122401e-05	0.000171806261531384	0	0.00186843783768975	0.00181336195030381	0.000290685567764083	0.000850899555344077	0.000189959587093192	0	0.00419403789645084	0.00376506497355646	0	0	0.0036272895281088	0	2.72237830355879e-06	0	0.000483671183347204	1.39955038555698e-05	0	0.00105592790364071	0	9.46612801377625e-05	0.00575168225140951	0.00428654981789612
S85	0.00620075832967912	0	0.00280108156311541	0.00705599433923688	0.0894104438158708	0.0587328229131464	0.0934558992088814	0.0144261805873567	0.0478412526943655	0.00903219082233129	0.00172115623461372	0.177457765546411	0.00684599596163537	0	0.000173590348444469	0.00709642862020089	7.37139346910964e-05	0.0335373501065904	0.00982028828189838	0.000644410851974964	0.0218995394778944	0.0149777602934317	0	0	0.0328561721129371	0.00917864859620161	0.00622276963051825	2.28177753193695e-05	0.000454071880258357	0.0107080951766552	0.00453426875192869	0.0118197507713371	0	0.00123197876789218	0.00874513485850268	0.0153357105040024	0.00519296399097976	6.97588966144186e-06	0.00200113060741564	0.0321637329130471	0.0187146784610886	0	0.0122362424529981	0.000271441172101762	0.000320934686341842	0	0	0.00345343504711631	0	0.0051257959834933	0	0	0.0174388370015154	1.07756339225521e-05	6.73380440121992e-05	0	0.00507879940231444	0	0.0191284727945332	0.0287665910615459	0.0139577277089401	0.00632594994246822	0	0.000179377956735919	0.00646377077730348	0.00246269426916069	0.0186677916343651	0	0.00156392665773498	0.0020105836871474	0	0	0	3.29449895418877e-05	0.000958846294486487	5.77054666896711e-05	0.00043809924299554	0.00170107948341281	0.00844420095184504	0.00244402468762969	0.000523494517626612	0	0.000150891379578322	0	0	0.00373626557093505	0	0.00196473418829367	0.00467874368787281	0	3.84526142735014e-05	0	0.00320772207605668	0	0.000306731198113293	0.00163815793650077	0.00206551892134144	0	5.61019269495446e-05	0.00127560587089689
